"DateTime","Players","Average Players"
"2023-07-11 00:00:00",1145971,858282
"2023-07-12 00:00:00",1109865,810109
"2023-07-13 00:00:00",1079556,812347
"2023-07-14 00:00:00",1083053,818209
"2023-07-15 00:00:00",1154497,877262
"2023-07-16 00:00:00",1179205,928938
"2023-07-17 00:00:00",1143639,894951
"2023-07-18 00:00:00",1143205,862417
"2023-07-19 00:00:00",1147030,879415
"2023-07-20 00:00:00",1092158,841953
"2023-07-21 00:00:00",1180188,891849
"2023-07-22 00:00:00",1180493,895399
"2023-07-23 00:00:00",1200792,923424
"2023-07-24 00:00:00",1152959,876704
"2023-07-25 00:00:00",1164352,851699
"2023-07-26 00:00:00",1155810,822666
"2023-07-27 00:00:00",1142685,854028
"2023-07-28 00:00:00",1175999,887601
"2023-07-29 00:00:00",1175966,908255
"2023-07-30 00:00:00",1198103,922792
"2023-07-31 00:00:00",1143291,869529
"2023-08-01 00:00:00",1152051,847519
"2023-08-02 00:00:00",1161160,872618
"2023-08-03 00:00:00",1194185,881507
"2023-08-04 00:00:00",1164780,891804
"2023-08-05 00:00:00",1174119,910879
"2023-08-06 00:00:00",1217170,935813
"2023-08-07 00:00:00",1203266,911020
"2023-08-08 00:00:00",1212073,877528
"2023-08-09 00:00:00",1175387,863183
"2023-08-10 00:00:00",1183550,898325
"2023-08-11 00:00:00",1168883,852094
"2023-08-12 00:00:00",1219495,935787
"2023-08-13 00:00:00",1258559,973806
"2023-08-14 00:00:00",1210922,929790
"2023-08-15 00:00:00",1199404,897668
"2023-08-16 00:00:00",1203324,895068
"2023-08-17 00:00:00",1275682,959378
"2023-08-18 00:00:00",1196966,934078
"2023-08-19 00:00:00",1256687,970770
"2023-08-20 00:00:00",1253677,971395
"2023-08-21 00:00:00",1210335,932901
"2023-08-22 00:00:00",1210960,886527
"2023-08-23 00:00:00",1235378,914853
"2023-08-24 00:00:00",1292907,967622
"2023-08-25 00:00:00",1293495,975081
"2023-08-26 00:00:00",1297365,989362
"2023-08-27 00:00:00",1369511,1022732
"2023-08-28 00:00:00",1264878,928297
"2023-08-29 00:00:00",1251061,891932
"2023-08-30 00:00:00",1333931,933133
"2023-08-31 00:00:00",1256209,921206
"2023-09-01 00:00:00",1539504,1078026
"2023-09-02 00:00:00",1560435,1156051
"2023-09-03 00:00:00",1520172,1131319
"2023-09-04 00:00:00",1435725,1029529
"2023-09-05 00:00:00",1397954,1008059
"2023-09-06 00:00:00",1466865,1025330
"2023-09-07 00:00:00",1422726,957712
"2023-09-08 00:00:00",1423571,1015607
"2023-09-09 00:00:00",1451390,1086871
"2023-09-10 00:00:00",1445675,1056139
"2023-09-11 00:00:00",1314021,936678
"2023-09-12 00:00:00",1295198,872840
"2023-09-13 00:00:00",1289042,874532
"2023-09-14 00:00:00",1332642,917048
"2023-09-15 00:00:00",1292697,914673
"2023-09-16 00:00:00",1390726,979164
"2023-09-17 00:00:00",1371281,1015860
"2023-09-18 00:00:00",1297256,913530
"2023-09-19 00:00:00",1279756,868271
"2023-09-20 00:00:00",1323625,894827
"2023-09-21 00:00:00",1289306,892111
"2023-09-22 00:00:00",1361977,964830
"2023-09-23 00:00:00",1410713,1024864
"2023-09-24 00:00:00",1361281,995964
"2023-09-25 00:00:00",1285148,916197
"2023-09-26 00:00:00",1257138,868408
"2023-09-27 00:00:00",1265615,873929
"2023-09-28 00:00:00",1471730,1130002
"2023-09-29 00:00:00",1316293,953181
"2023-09-30 00:00:00",1343011,1008261
"2023-10-01 00:00:00",1364939,995750
"2023-10-02 00:00:00",1192249,872446
"2023-10-03 00:00:00",1172696,831214
"2023-10-04 00:00:00",1184759,822666
"2023-10-05 00:00:00",1213265,842761
"2023-10-06 00:00:00",1269893,856335
"2023-10-07 00:00:00",1367458,893352
"2023-10-08 00:00:00",1392488,895984
"2023-10-09 00:00:00",1223144,773790
"2023-10-10 00:00:00",1187497,741960
"2023-10-11 00:00:00",1237516,765445
"2023-10-12 00:00:00",1307637,801780
"2023-10-13 00:00:00",1197785,804284
"2023-10-14 00:00:00",1277728,876302
"2023-10-15 00:00:00",1239472,850063
"2023-10-16 00:00:00",1139418,758485
"2023-10-17 00:00:00",1135102,750807
"2023-10-18 00:00:00",1140349,710617
"2023-10-19 00:00:00",1131833,716389
"2023-10-20 00:00:00",1149045,744712
"2023-10-21 00:00:00",1231067,821286
"2023-10-22 00:00:00",1233070,822227
"2023-10-23 00:00:00",1081987,707073
"2023-10-24 00:00:00",1090661,699310
"2023-10-25 00:00:00",1122355,706108
"2023-10-26 00:00:00",1108860,718911
"2023-10-27 00:00:00",1176034,782875
"2023-10-28 00:00:00",1185158,825522
"2023-10-29 00:00:00",1167615,804142
"2023-10-30 00:00:00",1070271,713452
"2023-10-31 00:00:00",1083905,707637
"2023-11-01 00:00:00",1145239,750768
"2023-11-02 00:00:00",1115470,745240
"2023-11-03 00:00:00",1121269,761050
"2023-11-04 00:00:00",1155396,810956
"2023-11-05 00:00:00",1163388,802132
"2023-11-06 00:00:00",1088579,700192
"2023-11-07 00:00:00",1061133,675136
"2023-11-08 00:00:00",1090264,699476
"2023-11-09 00:00:00",1100060,711148
"2023-11-10 00:00:00",1092487,752277
"2023-11-11 00:00:00",1114019,771977
"2023-11-12 00:00:00",1116644,756643
"2023-11-13 00:00:00",994907,649743
"2023-11-14 00:00:00",1008193,647568
"2023-11-15 00:00:00",1043494,647925
"2023-11-16 00:00:00",1025004,647856
"2023-11-17 00:00:00",1043274,673997
"2023-11-18 00:00:00",1119291,758539
"2023-11-19 00:00:00",1132853,762757
"2023-11-20 00:00:00",1026453,670200
"2023-11-21 00:00:00",1007683,637087
"2023-11-22 00:00:00",1063084,695154
"2023-11-23 00:00:00",1040369,685444
"2023-11-24 00:00:00",1047992,709770
"2023-11-25 00:00:00",1105882,771469
"2023-11-26 00:00:00",1117998,760717
"2023-11-27 00:00:00",1019260,682000
"2023-11-28 00:00:00",1040602,681801
"2023-11-29 00:00:00",1096170,693818
"2023-11-30 00:00:00",1115011,721229
"2023-12-01 00:00:00",1140158,720268
"2023-12-02 00:00:00",1216605,824043
"2023-12-03 00:00:00",1204982,822330
"2023-12-04 00:00:00",1084687,714662
"2023-12-05 00:00:00",1100896,716282
"2023-12-06 00:00:00",1144691,733383
"2023-12-07 00:00:00",1157934,751038
"2023-12-08 00:00:00",1171636,783183
"2023-12-09 00:00:00",1209268,844073
"2023-12-10 00:00:00",1177137,803195
"2023-12-11 00:00:00",1078130,702341
"2023-12-12 00:00:00",1079191,687908
"2023-12-13 00:00:00",1097253,678389
"2023-12-14 00:00:00",1072494,675163
"2023-12-15 00:00:00",1113135,748819
"2023-12-16 00:00:00",1154194,778677
"2023-12-17 00:00:00",1131621,771351
"2023-12-18 00:00:00",1062354,699399
"2023-12-19 00:00:00",1063384,686751
"2023-12-20 00:00:00",1125401,718333
"2023-12-21 00:00:00",1139270,764236
"2023-12-22 00:00:00",1178990,798338
"2023-12-23 00:00:00",1209675,845642
"2023-12-24 00:00:00",1130663,780131
"2023-12-25 00:00:00",1162508,775427
"2023-12-26 00:00:00",1096332,798566
"2023-12-27 00:00:00",1154391,843996
"2023-12-28 00:00:00",1255172,870827
"2023-12-29 00:00:00",1223737,879731
"2023-12-30 00:00:00",1197377,855823
"2023-12-31 00:00:00",1228232,799634
"2024-01-01 00:00:00",1156016,844875
"2024-01-02 00:00:00",1177113,845129
"2024-01-03 00:00:00",1213489,858008
"2024-01-04 00:00:00",1180618,904167
"2024-01-05 00:00:00",1216344,879872
"2024-01-06 00:00:00",1312422,926630
"2024-01-07 00:00:00",1210796,888133
"2024-01-08 00:00:00",1125293,807527
"2024-01-09 00:00:00",1097180,792179
"2024-01-10 00:00:00",1120666,800645
"2024-01-11 00:00:00",1113956,809524
"2024-01-12 00:00:00",1155068,846657
"2024-01-13 00:00:00",1174312,875830
"2024-01-14 00:00:00",1155457,882443
"2024-01-15 00:00:00",1015672,763772
"2024-01-16 00:00:00",1034920,756840
"2024-01-17 00:00:00",983865,654363
"2024-01-18 00:00:00",947863,668840
"2024-01-19 00:00:00",981239,680890
"2024-01-20 00:00:00",1003394,716960
"2024-01-21 00:00:00",1008813,710912
"2024-01-22 00:00:00",874727,622762
"2024-01-23 00:00:00",868187,614030
"2024-01-24 00:00:00",944712,647473
"2024-01-25 00:00:00",959501,682419
"2024-01-26 00:00:00",939403,668017
"2024-01-27 00:00:00",984175,713191
"2024-01-28 00:00:00",1017356,717344
"2024-01-29 00:00:00",953444,671755
"2024-01-30 00:00:00",938210,659368
"2024-01-31 00:00:00",988269,667736
"2024-02-01 00:00:00",962041,693823
"2024-02-02 00:00:00",959924,705580
"2024-02-03 00:00:00",1018977,734788
"2024-02-04 00:00:00",1097956,765829
"2024-02-05 00:00:00",977681,710716
"2024-02-06 00:00:00",960732,697378
"2024-02-07 00:00:00",1086164,756547
"2024-02-08 00:00:00",1018492,742456
"2024-02-09 00:00:00",929532,701720
"2024-02-10 00:00:00",1019582,765336
"2024-02-11 00:00:00",1092995,780432
"2024-02-12 00:00:00",1006600,757422
"2024-02-13 00:00:00",1021875,752531
"2024-02-14 00:00:00",1077783,741468
"2024-02-15 00:00:00",1088271,775033
"2024-02-16 00:00:00",1114321,807391
"2024-02-17 00:00:00",1227043,895119
"2024-02-18 00:00:00",1282516,893790
"2024-02-19 00:00:00",1134401,825534
"2024-02-20 00:00:00",1130995,800695
"2024-02-21 00:00:00",1212422,822469
"2024-02-22 00:00:00",1236270,858044
"2024-02-23 00:00:00",1235393,862369
"2024-02-24 00:00:00",1260109,898539
"2024-02-25 00:00:00",1345776,908902
"2024-02-26 00:00:00",1245530,813658
"2024-02-27 00:00:00",1237154,800300
"2024-02-28 00:00:00",1347519,818994
"2024-02-29 00:00:00",1294403,813396
"2024-03-01 00:00:00",1403250,898887
"2024-03-02 00:00:00",1474396,984880
"2024-03-03 00:00:00",1497245,958469
"2024-03-04 00:00:00",1384618,833171
"2024-03-05 00:00:00",1364426,789849
"2024-03-06 00:00:00",1436893,819210
"2024-03-07 00:00:00",1457077,879663
"2024-03-08 00:00:00",1481977,939954
"2024-03-09 00:00:00",1525069,1002104
"2024-03-10 00:00:00",1491648,950433
"2024-03-11 00:00:00",1369331,802447
"2024-03-12 00:00:00",1365799,771240
"2024-03-13 00:00:00",1461951,827070
"2024-03-14 00:00:00",1447897,853499
"2024-03-15 00:00:00",1474990,933805
"2024-03-16 00:00:00",1490175,975944
"2024-03-17 00:00:00",1425033,918411
"2024-03-18 00:00:00",1322133,787399
"2024-03-19 00:00:00",1344997,781165
"2024-03-20 00:00:00",1438958,850501
"2024-03-21 00:00:00",1365713,841552
"2024-03-22 00:00:00",1443875,882189
"2024-03-23 00:00:00",1520809,991991
"2024-03-24 00:00:00",1521796,975768
"2024-03-25 00:00:00",1399331,843853
"2024-03-26 00:00:00",1395971,812820
"2024-03-27 00:00:00",1491977,888822
"2024-03-28 00:00:00",1449131,891200
"2024-03-29 00:00:00",1518402,959137
"2024-03-30 00:00:00",1510291,1001719
"2024-03-31 00:00:00",1484422,961552
"2024-04-01 00:00:00",1491700,877997
"2024-04-02 00:00:00",1456925,853148
"2024-04-03 00:00:00",1501510,901439
"2024-04-04 00:00:00",1424575,969157
"2024-04-05 00:00:00",1446495,985233
"2024-04-06 00:00:00",1519645,999180
"2024-04-07 00:00:00",1618685,971738
"2024-04-08 00:00:00",1505107,881468
"2024-04-09 00:00:00",1490672,830757
"2024-04-10 00:00:00",1589632,914625
"2024-04-11 00:00:00",1517906,885764
"2024-04-12 00:00:00",1579906,961422
"2024-04-13 00:00:00",1588811,1038580
"2024-04-14 00:00:00",1582155,998125
"2024-04-15 00:00:00",1445606,858059
"2024-04-16 00:00:00",1468403,842617
"2024-04-17 00:00:00",1536960,881702
"2024-04-18 00:00:00",1538737,931245
"2024-04-19 00:00:00",1583500,994096
"2024-04-20 00:00:00",1608680,1045619
"2024-04-21 00:00:00",1607953,1021209
"2024-04-22 00:00:00",1462605,873670
"2024-04-23 00:00:00",1474866,849721
"2024-04-24 00:00:00",1566469,918629
"2024-04-25 00:00:00",1519073,931632
"2024-04-26 00:00:00",1573465,967154
"2024-04-27 00:00:00",1486555,986069
"2024-04-28 00:00:00",1553740,954159
"2024-04-29 00:00:00",1471091,901400
"2024-04-30 00:00:00",1420875,916704
"2024-05-01 00:00:00",1402421,962451
"2024-05-02 00:00:00",1263426,890148
"2024-05-03 00:00:00",1318201,920460
"2024-05-04 00:00:00",1434522,997504
"2024-05-05 00:00:00",1541718,1002431
"2024-05-06 00:00:00",1531973,936744
"2024-05-07 00:00:00",1505089,908734
"2024-05-08 00:00:00",1578395,932854
"2024-05-09 00:00:00",1577860,962341
"2024-05-10 00:00:00",1565302,974954
"2024-05-11 00:00:00",1631616,1041846
"2024-05-12 00:00:00",1591724,1033227
"2024-05-13 00:00:00",1493967,911287
"2024-05-14 00:00:00",1474621,869011
"2024-05-15 00:00:00",1541113,916111
"2024-05-16 00:00:00",1499223,943340
"2024-05-17 00:00:00",1527573,993388
"2024-05-18 00:00:00",1536647,1049953
"2024-05-19 00:00:00",1486955,1002367
"2024-05-20 00:00:00",1367226,864236
"2024-05-21 00:00:00",1379931,837265
"2024-05-22 00:00:00",1491906,928080
"2024-05-23 00:00:00",1406795,908763
"2024-05-24 00:00:00",1470222,911296
"2024-05-25 00:00:00",1552116,1062614
"2024-05-26 00:00:00",1572094,1080127
"2024-05-27 00:00:00",1510630,994404
"2024-05-28 00:00:00",1487428,954753
"2024-05-29 00:00:00",1543247,958622
"2024-05-30 00:00:00",1465460,943982
"2024-05-31 00:00:00",1516238,973635
"2024-06-01 00:00:00",1495229,1013704
"2024-06-02 00:00:00",1482059,988815
"2024-06-03 00:00:00",1386955,881728
"2024-06-04 00:00:00",1429362,863467
"2024-06-05 00:00:00",1516060,937786
"2024-06-06 00:00:00",1453038,928490
"2024-06-07 00:00:00",1427586,960476
"2024-06-08 00:00:00",1436812,1009485
"2024-06-09 00:00:00",1505450,1034201
"2024-06-10 00:00:00",1424754,976204
"2024-06-11 00:00:00",1436682,918137
"2024-06-12 00:00:00",1435278,916522
"2024-06-13 00:00:00",1437125,939851
"2024-06-14 00:00:00",1487036,973397
"2024-06-15 00:00:00",1525896,1043259
"2024-06-16 00:00:00",1490399,1024703
"2024-06-17 00:00:00",1476253,967530
"2024-06-18 00:00:00",1454546,919773
"2024-06-19 00:00:00",1448469,922440
"2024-06-20 00:00:00",1432050,922309
"2024-06-21 00:00:00",1455003,939046
"2024-06-22 00:00:00",1450662,983778
"2024-06-23 00:00:00",1424599,951551
"2024-06-24 00:00:00",1394136,895260
"2024-06-25 00:00:00",1371119,871873
"2024-06-26 00:00:00",1400365,891591
"2024-06-27 00:00:00",1359253,882791
"2024-06-28 00:00:00",1393679,925491
"2024-06-29 00:00:00",1378414,955108
"2024-06-30 00:00:00",1331887,933207
"2024-07-01 00:00:00",1250233,841797
"2024-07-02 00:00:00",1252139,834127
"2024-07-03 00:00:00",1297828,883389
"2024-07-04 00:00:00",1264526,881065
"2024-07-05 00:00:00",1270554,882051
"2024-07-06 00:00:00",1285101,913561
"2024-07-07 00:00:00",1296522,923816
"2024-07-08 00:00:00",1230162,848005
"2024-07-09 00:00:00",1217932,854629
"2024-07-10 00:00:00",1262818,858421
"2024-07-11 00:00:00",1232574,860943
"2024-07-12 00:00:00",1213528,833522
"2024-07-13 00:00:00",1249292,897695
"2024-07-14 00:00:00",1276702,895949
"2024-07-15 00:00:00",1225370,845278
"2024-07-16 00:00:00",1221507,833695
"2024-07-17 00:00:00",1263684,863331
"2024-07-18 00:00:00",1239650,839505
"2024-07-19 00:00:00",1247262,881021
"2024-07-20 00:00:00",1262274,910331
"2024-07-21 00:00:00",1294446,914901
"2024-07-22 00:00:00",1242131,862273
"2024-07-23 00:00:00",1255924,844380
"2024-07-24 00:00:00",1327120,886117
"2024-07-25 00:00:00",1313419,900664
"2024-07-26 00:00:00",1283034,856449
"2024-07-27 00:00:00",1316491,927509
"2024-07-28 00:00:00",1347502,933633
"2024-07-29 00:00:00",1276869,880148
"2024-07-30 00:00:00",1269932,854160
"2024-07-31 00:00:00",1250560,877914
"2024-08-01 00:00:00",1303244,892386
"2024-08-02 00:00:00",1268934,886890
"2024-08-03 00:00:00",1273227,911803
"2024-08-04 00:00:00",1323086,936313
"2024-08-05 00:00:00",1243206,870700
"2024-08-06 00:00:00",1250645,852040
"2024-08-07 00:00:00",1309558,859995
"2024-08-08 00:00:00",1281191,886539
"2024-08-09 00:00:00",1266979,895968
"2024-08-10 00:00:00",1262700,929150
"2024-08-11 00:00:00",1334176,945332
"2024-08-12 00:00:00",1280074,885236
"2024-08-13 00:00:00",1277883,864801
"2024-08-14 00:00:00",1327873,873188
"2024-08-15 00:00:00",1280812,840220
"2024-08-16 00:00:00",1292977,878473
"2024-08-17 00:00:00",1346479,948110
"2024-08-18 00:00:00",1426478,968977
"2024-08-19 00:00:00",1368431,940451
"2024-08-20 00:00:00",1275540,882144
"2024-08-21 00:00:00",1313376,889677
"2024-08-22 00:00:00",1292063,898724
"2024-08-23 00:00:00",1291711,919637
"2024-08-24 00:00:00",1190471,856219
"2024-08-25 00:00:00",1350929,922800
"2024-08-26 00:00:00",1305855,891194
"2024-08-27 00:00:00",1302356,888666
"2024-08-28 00:00:00",1354604,882715
"2024-08-29 00:00:00",1312759,875193
"2024-08-30 00:00:00",1344645,900262
"2024-08-31 00:00:00",1382290,940863
"2024-09-01 00:00:00",1385110,915853
"2024-09-02 00:00:00",1298226,806426
"2024-09-03 00:00:00",1307869,782185
"2024-09-04 00:00:00",1374040,819365
"2024-09-05 00:00:00",1367779,828237
"2024-09-06 00:00:00",1395045,882703
"2024-09-07 00:00:00",1442034,943407
"2024-09-08 00:00:00",1468368,931622
"2024-09-09 00:00:00",1374818,826793
"2024-09-10 00:00:00",1323574,791358
"2024-09-11 00:00:00",1373950,798746
"2024-09-12 00:00:00",1354079,773982
"2024-09-13 00:00:00",1361817,811531
"2024-09-14 00:00:00",1446461,879939
"2024-09-15 00:00:00",1433661,929926
"2024-09-16 00:00:00",1363703,888088
"2024-09-17 00:00:00",1339206,842112
"2024-09-18 00:00:00",1363419,783556
"2024-09-19 00:00:00",1377496,793771
"2024-09-20 00:00:00",1420588,845531
"2024-09-21 00:00:00",1482529,921757
"2024-09-22 00:00:00",1459492,889443
"2024-09-23 00:00:00",1329523,768878
"2024-09-24 00:00:00",1357992,767957
"2024-09-25 00:00:00",1351361,757872
"2024-09-26 00:00:00",1272447,751444
"2024-09-27 00:00:00",1349267,779819
"2024-09-28 00:00:00",1357219,868696
"2024-09-29 00:00:00",1394403,856779
"2024-09-30 00:00:00",1302455,825022
"2024-10-01 00:00:00",1194809,797336
"2024-10-02 00:00:00",1223139,806173
"2024-10-03 00:00:00",1331212,909176
"2024-10-04 00:00:00",1322412,914727
"2024-10-05 00:00:00",1363110,930841
"2024-10-06 00:00:00",1462028,951701
"2024-10-07 00:00:00",1363872,871285
"2024-10-08 00:00:00",1400121,797844
"2024-10-09 00:00:00",1395317,795065
"2024-10-10 00:00:00",1346127,765864
"2024-10-11 00:00:00",1368886,770745
"2024-10-12 00:00:00",1498661,868995
"2024-10-13 00:00:00",1457406,888933
"2024-10-14 00:00:00",1354676,783854
"2024-10-15 00:00:00",1346206,763029
"2024-10-16 00:00:00",1371919,766895
"2024-10-17 00:00:00",1351930,782987
"2024-10-18 00:00:00",1395611,850003
"2024-10-19 00:00:00",1439170,929836
"2024-10-20 00:00:00",1444182,903375
"2024-10-21 00:00:00",1359117,795915
"2024-10-22 00:00:00",1366235,794927
"2024-10-23 00:00:00",1406747,811866
"2024-10-24 00:00:00",1347182,797205
"2024-10-25 00:00:00",1378151,823536
"2024-10-26 00:00:00",1387676,891505
"2024-10-27 00:00:00",1359073,867435
"2024-10-28 00:00:00",1294521,770745
"2024-10-29 00:00:00",1283825,757256
"2024-10-30 00:00:00",1297738,769764
"2024-10-31 00:00:00",1285335,777442
"2024-11-01 00:00:00",1328946,807311
"2024-11-02 00:00:00",1281517,858547
"2024-11-03 00:00:00",1406484,860865
"2024-11-04 00:00:00",1330043,771617
"2024-11-05 00:00:00",1294016,743342
"2024-11-06 00:00:00",1328386,742433
"2024-11-07 00:00:00",1257239,723189
"2024-11-08 00:00:00",1363972,815452
"2024-11-09 00:00:00",1407640,903500
"2024-11-10 00:00:00",1410855,871194
"2024-11-11 00:00:00",1351875,790087
"2024-11-12 00:00:00",1361289,787592
"2024-11-13 00:00:00",1377242,758486
"2024-11-14 00:00:00",1426228,823537
"2024-11-15 00:00:00",1458551,887100
"2024-11-16 00:00:00",1515593,962409
"2024-11-17 00:00:00",1520108,931055
"2024-11-18 00:00:00",1407642,825191
"2024-11-19 00:00:00",1402450,825869
"2024-11-20 00:00:00",1472651,840068
"2024-11-21 00:00:00",1413790,838340
"2024-11-22 00:00:00",1461437,897405
"2024-11-23 00:00:00",1544831,984235
"2024-11-24 00:00:00",1509729,949543
"2024-11-25 00:00:00",1396001,823482
"2024-11-26 00:00:00",1421173,833443
"2024-11-27 00:00:00",1502132,860949
"2024-11-28 00:00:00",1468093,866932
"2024-11-29 00:00:00",1519524,936080
"2024-11-30 00:00:00",1562206,1018380
"2024-12-01 00:00:00",1504816,949506
"2024-12-02 00:00:00",1400885,811917
"2024-12-03 00:00:00",1409253,818130
"2024-12-04 00:00:00",1509212,897427
"2024-12-05 00:00:00",1466462,850512
"2024-12-06 00:00:00",1452858,860286
"2024-12-07 00:00:00",1579404,993826
"2024-12-08 00:00:00",1595470,970172
"2024-12-09 00:00:00",1460230,854227
"2024-12-10 00:00:00",1460550,850848
"2024-12-11 00:00:00",1527145,877258
"2024-12-12 00:00:00",1465724,819392
"2024-12-13 00:00:00",1526321,885451
"2024-12-14 00:00:00",1657562,980735
"2024-12-15 00:00:00",1740261,950750
"2024-12-16 00:00:00",1551739,876136
"2024-12-17 00:00:00",1540968,869920
"2024-12-18 00:00:00",1589645,883692
"2024-12-19 00:00:00",1585721,865593
"2024-12-20 00:00:00",1607321,948227
"2024-12-21 00:00:00",1642877,1021508
"2024-12-22 00:00:00",1644277,1003606
"2024-12-23 00:00:00",1538990,905764
"2024-12-24 00:00:00",1557307,904031
"2024-12-25 00:00:00",1605303,946891
"2024-12-26 00:00:00",1603329,944084
"2024-12-27 00:00:00",1626764,985277
"2024-12-28 00:00:00",1606682,1018135
"2024-12-29 00:00:00",1570715,987269
"2024-12-30 00:00:00",1513017,925284
"2024-12-31 00:00:00",1377913,872756
"2025-01-01 00:00:00",1463898,934191
"2025-01-02 00:00:00",1484390,904169
"2025-01-03 00:00:00",1570385,963139
"2025-01-04 00:00:00",1604641,1033897
"2025-01-05 00:00:00",1539232,1009861
"2025-01-06 00:00:00",1463868,930909
"2025-01-07 00:00:00",1391550,893084
"2025-01-08 00:00:00",1475839,923980
"2025-01-09 00:00:00",1370037,890864
"2025-01-10 00:00:00",1388160,910702
"2025-01-11 00:00:00",1489929,992046
"2025-01-12 00:00:00",1496558,979229
"2025-01-13 00:00:00",1332229,871881
"2025-01-14 00:00:00",1296535,855056
"2025-01-15 00:00:00",1374385,854155
"2025-01-16 00:00:00",1320308,856508
"2025-01-17 00:00:00",1352447,895675
"2025-01-18 00:00:00",1419675,956001
"2025-01-19 00:00:00",1468200,951518
"2025-01-20 00:00:00",1311540,862784
"2025-01-21 00:00:00",1309889,850767
"2025-01-22 00:00:00",1379229,880245
"2025-01-23 00:00:00",1350892,895182
"2025-01-24 00:00:00",1352579,920990
"2025-01-25 00:00:00",1451858,989075
"2025-01-26 00:00:00",1485840,978707
"2025-01-27 00:00:00",1270307,867211
"2025-01-28 00:00:00",1158622,805071
"2025-01-29 00:00:00",1269900,883119
"2025-01-30 00:00:00",1257798,883312
"2025-01-31 00:00:00",1303443,942093
