"DateTime","Players","Average Players"
"2026-01-29 21:40:00",58162,
"2026-01-29 21:50:00",58171,
"2026-01-29 22:00:00",57782,45498
"2026-01-29 22:10:00",57208,
"2026-01-29 22:20:00",56988,
"2026-01-29 22:30:00",56723,
"2026-01-29 22:40:00",56508,
"2026-01-29 22:50:00",56161,
"2026-01-29 23:00:00",55610,45580
"2026-01-29 23:10:00",55004,
"2026-01-29 23:20:00",55005,
"2026-01-29 23:30:00",54768,
"2026-01-29 23:40:00",54728,
"2026-01-29 23:50:00",54711,
"2026-01-30 00:00:00",54928,45638
"2026-01-30 00:10:00",55164,
"2026-01-30 00:20:00",55472,
"2026-01-30 00:30:00",55929,
"2026-01-30 00:40:00",56430,
"2026-01-30 00:50:00",56987,
"2026-01-30 01:00:00",57708,45714
"2026-01-30 01:10:00",59235,
"2026-01-30 01:20:00",60267,
"2026-01-30 01:30:00",61223,
"2026-01-30 01:40:00",61856,
"2026-01-30 01:50:00",62319,
"2026-01-30 02:00:00",62450,45744
"2026-01-30 02:10:00",62382,
"2026-01-30 02:20:00",62203,
"2026-01-30 02:30:00",61783,
"2026-01-30 02:40:00",61318,
"2026-01-30 02:50:00",60738,
"2026-01-30 03:00:00",60113,45768
"2026-01-30 03:10:00",59269,
"2026-01-30 03:20:00",58353,
"2026-01-30 03:30:00",57479,
"2026-01-30 03:40:00",56518,
"2026-01-30 03:50:00",55624,
"2026-01-30 04:00:00",54380,45820
"2026-01-30 04:10:00",52930,
"2026-01-30 04:20:00",51893,
"2026-01-30 04:30:00",50546,
"2026-01-30 04:40:00",49297,
"2026-01-30 04:50:00",48111,
"2026-01-30 05:00:00",46527,45932
"2026-01-30 05:10:00",45219,
"2026-01-30 05:20:00",43951,
"2026-01-30 05:30:00",42621,
"2026-01-30 05:40:00",41442,
"2026-01-30 05:50:00",40153,
"2026-01-30 06:00:00",39207,46124
"2026-01-30 06:10:00",37882,
"2026-01-30 06:20:00",36572,
"2026-01-30 06:30:00",35172,
"2026-01-30 06:40:00",34158,
"2026-01-30 06:50:00",33205,
"2026-01-30 07:00:00",32288,46318
"2026-01-30 07:10:00",31290,
"2026-01-30 07:20:00",30379,
"2026-01-30 07:30:00",29736,
"2026-01-30 07:40:00",29250,
"2026-01-30 07:50:00",28593,
"2026-01-30 08:00:00",27904,46495
"2026-01-30 08:10:00",27228,
"2026-01-30 08:20:00",26606,
"2026-01-30 08:30:00",26008,
"2026-01-30 08:40:00",25707,
"2026-01-30 08:50:00",25220,
"2026-01-30 09:00:00",24799,46625
"2026-01-30 09:10:00",24390,
"2026-01-30 09:20:00",24184,
"2026-01-30 09:30:00",24163,
"2026-01-30 09:40:00",24091,
"2026-01-30 09:50:00",24157,
"2026-01-30 10:00:00",24196,46756
"2026-01-30 10:10:00",24258,
"2026-01-30 10:20:00",24463,
"2026-01-30 10:30:00",24910,
"2026-01-30 10:40:00",25323,
"2026-01-30 10:50:00",25743,
"2026-01-30 11:00:00",26305,46922
"2026-01-30 11:10:00",27101,
"2026-01-30 11:20:00",27744,
"2026-01-30 11:30:00",28366,
"2026-01-30 11:40:00",29179,
"2026-01-30 11:50:00",30077,
"2026-01-30 12:00:00",30720,47102
"2026-01-30 12:10:00",31725,
"2026-01-30 12:20:00",32882,
"2026-01-30 12:30:00",33822,
"2026-01-30 12:40:00",34813,
"2026-01-30 12:50:00",35706,
"2026-01-30 13:00:00",36857,47315
"2026-01-30 13:10:00",37994,
"2026-01-30 13:20:00",39114,
"2026-01-30 13:30:00",40208,
"2026-01-30 13:40:00",41174,
"2026-01-30 13:50:00",41923,
"2026-01-30 14:00:00",42647,47585
"2026-01-30 14:10:00",43504,
"2026-01-30 14:20:00",44274,
"2026-01-30 14:30:00",44846,
"2026-01-30 14:40:00",45520,
"2026-01-30 14:50:00",45902,
"2026-01-30 15:00:00",46180,47841
"2026-01-30 15:10:00",46483,
"2026-01-30 15:20:00",46796,
"2026-01-30 15:30:00",46836,
"2026-01-30 15:40:00",46986,
"2026-01-30 15:50:00",47412,
"2026-01-30 16:00:00",47494,48029
"2026-01-30 16:10:00",47675,
"2026-01-30 16:20:00",47831,
"2026-01-30 16:30:00",47898,
"2026-01-30 16:40:00",48419,
"2026-01-30 16:50:00",48802,
"2026-01-30 17:00:00",49135,48312
"2026-01-30 17:10:00",49580,
"2026-01-30 17:20:00",50026,
"2026-01-30 17:30:00",50310,
"2026-01-30 17:40:00",50793,
"2026-01-30 17:50:00",51105,
"2026-01-30 18:00:00",51536,48964
"2026-01-30 18:10:00",52040,
"2026-01-30 18:20:00",52399,
"2026-01-30 18:30:00",52780,
"2026-01-30 18:40:00",53562,
"2026-01-30 18:50:00",54115,
"2026-01-30 19:00:00",54592,49220
"2026-01-30 19:10:00",55287,
"2026-01-30 19:20:00",56225,
"2026-01-30 19:30:00",57091,
"2026-01-30 19:40:00",58175,
"2026-01-30 19:50:00",59135,
"2026-01-30 20:00:00",59783,49491
"2026-01-30 20:10:00",60764,
"2026-01-30 20:20:00",61749,
"2026-01-30 20:30:00",62569,
"2026-01-30 20:40:00",63412,
"2026-01-30 20:50:00",64338,
"2026-01-30 21:00:00",64659,49824
"2026-01-30 21:10:00",65123,
"2026-01-30 21:20:00",65649,
"2026-01-30 21:30:00",66279,
"2026-01-30 21:40:00",66660,
"2026-01-30 21:50:00",66727,
"2026-01-30 22:00:00",66889,50199
"2026-01-30 22:10:00",66608,
"2026-01-30 22:20:00",66401,
"2026-01-30 22:30:00",65979,
"2026-01-30 22:40:00",65748,
"2026-01-30 22:50:00",65247,
"2026-01-30 23:00:00",64708,50563
"2026-01-30 23:10:00",64313,
"2026-01-30 23:20:00",63671,
"2026-01-30 23:30:00",62936,
"2026-01-30 23:40:00",62256,
"2026-01-30 23:50:00",61770,
"2026-01-31 00:00:00",61077,50751
"2026-01-31 00:10:00",60805,
"2026-01-31 00:20:00",60539,
"2026-01-31 00:30:00",60590,
"2026-01-31 00:40:00",60334,
"2026-01-31 00:50:00",60727,
"2026-01-31 01:00:00",60685,50801
"2026-01-31 01:10:00",60696,
"2026-01-31 01:20:00",61062,
"2026-01-31 01:30:00",61501,
"2026-01-31 01:40:00",62254,
"2026-01-31 01:50:00",62544,
"2026-01-31 02:00:00",63024,50930
"2026-01-31 02:10:00",63533,
"2026-01-31 02:20:00",63957,
"2026-01-31 02:30:00",64443,
"2026-01-31 02:40:00",65138,
"2026-01-31 02:50:00",65599,
"2026-01-31 03:00:00",65987,51145
"2026-01-31 03:10:00",66171,
"2026-01-31 03:20:00",66319,
"2026-01-31 03:30:00",66314,
"2026-01-31 03:40:00",66273,
"2026-01-31 03:50:00",66293,
"2026-01-31 04:00:00",66190,51544
"2026-01-31 04:10:00",65642,
"2026-01-31 04:20:00",65327,
"2026-01-31 04:30:00",64804,
"2026-01-31 04:40:00",64221,
"2026-01-31 04:50:00",63585,
"2026-01-31 05:00:00",62791,52090
"2026-01-31 05:10:00",61821,
"2026-01-31 05:20:00",60800,
"2026-01-31 05:30:00",59810,
"2026-01-31 05:40:00",58539,
"2026-01-31 05:50:00",57368,
"2026-01-31 06:00:00",55989,52647
"2026-01-31 06:10:00",54459,
"2026-01-31 06:20:00",52973,
"2026-01-31 06:30:00",51666,
"2026-01-31 06:40:00",50015,
"2026-01-31 06:50:00",48543,
"2026-01-31 07:00:00",47091,53158
"2026-01-31 07:10:00",45465,
"2026-01-31 07:20:00",44037,
"2026-01-31 07:30:00",42795,
"2026-01-31 07:40:00",41350,
"2026-01-31 07:50:00",40086,
"2026-01-31 08:00:00",39055,53559
"2026-01-31 08:10:00",38128,
"2026-01-31 08:20:00",37204,
"2026-01-31 08:30:00",36267,
"2026-01-31 08:40:00",35618,
"2026-01-31 08:50:00",34908,
"2026-01-31 09:00:00",34299,53905
"2026-01-31 09:10:00",33712,
"2026-01-31 09:20:00",33364,
"2026-01-31 09:30:00",33005,
"2026-01-31 09:40:00",32555,
"2026-01-31 09:50:00",32390,
"2026-01-31 10:00:00",32210,54195
"2026-01-31 10:10:00",32207,
"2026-01-31 10:20:00",32436,
"2026-01-31 10:30:00",32664,
"2026-01-31 10:40:00",33284,
"2026-01-31 10:50:00",33939,
"2026-01-31 11:00:00",34531,54502
"2026-01-31 11:10:00",35340,
"2026-01-31 11:20:00",36208,
"2026-01-31 11:30:00",37007,
"2026-01-31 11:40:00",37820,
"2026-01-31 11:50:00",38985,
"2026-01-31 12:00:00",39939,54839
"2026-01-31 12:10:00",40989,
"2026-01-31 12:20:00",41985,
"2026-01-31 12:30:00",43279,
"2026-01-31 12:40:00",44353,
"2026-01-31 12:50:00",45545,
"2026-01-31 13:00:00",46484,55178
"2026-01-31 13:10:00",47611,
"2026-01-31 13:20:00",48743,
"2026-01-31 13:30:00",49730,
"2026-01-31 13:40:00",50749,
"2026-01-31 13:50:00",51741,
"2026-01-31 14:00:00",52374,55509
"2026-01-31 14:10:00",53101,
"2026-01-31 14:20:00",53842,
"2026-01-31 14:30:00",54513,
"2026-01-31 14:40:00",55142,
"2026-01-31 14:50:00",55576,
"2026-01-31 15:00:00",55808,55848
"2026-01-31 15:10:00",55851,
"2026-01-31 15:20:00",56181,
"2026-01-31 15:30:00",56685,
"2026-01-31 15:40:00",57028,
"2026-01-31 15:50:00",57322,
"2026-01-31 16:00:00",57432,56206
"2026-01-31 16:10:00",57525,
"2026-01-31 16:20:00",58062,
"2026-01-31 16:30:00",58325,
"2026-01-31 16:40:00",58732,
"2026-01-31 16:50:00",59173,
"2026-01-31 17:00:00",59697,56672
"2026-01-31 17:10:00",60425,
"2026-01-31 17:20:00",61484,
"2026-01-31 17:30:00",62479,
"2026-01-31 17:40:00",63181,
"2026-01-31 17:50:00",64139,
"2026-01-31 18:00:00",64956,57205
"2026-01-31 18:10:00",65607,
"2026-01-31 18:20:00",66586,
"2026-01-31 18:30:00",67441,
"2026-01-31 18:40:00",68250,
"2026-01-31 18:50:00",68843,
"2026-01-31 19:00:00",69374,57722
"2026-01-31 19:10:00",70212,
"2026-01-31 19:20:00",71068,
"2026-01-31 19:30:00",71445,
"2026-01-31 19:40:00",72180,
"2026-01-31 19:50:00",73035,
"2026-01-31 20:00:00",73419,58185
"2026-01-31 20:10:00",73905,
"2026-01-31 20:20:00",74589,
"2026-01-31 20:30:00",75125,
"2026-01-31 20:40:00",75871,
"2026-01-31 20:50:00",76289,
"2026-01-31 21:00:00",76726,58575
"2026-01-31 21:10:00",76952,
"2026-01-31 21:20:00",76919,
"2026-01-31 21:30:00",76481,
"2026-01-31 21:40:00",76300,
"2026-01-31 21:50:00",76020,
"2026-01-31 22:00:00",75693,58906
"2026-01-31 22:10:00",75247,
"2026-01-31 22:20:00",74687,
"2026-01-31 22:30:00",74417,
"2026-01-31 22:40:00",73961,
"2026-01-31 22:50:00",73428,
"2026-01-31 23:00:00",72774,59184
"2026-01-31 23:10:00",71865,
"2026-01-31 23:20:00",71064,
"2026-01-31 23:30:00",70247,
"2026-01-31 23:40:00",69543,
"2026-01-31 23:50:00",68833,
"2026-02-01 00:00:00",68239,59406
"2026-02-01 00:10:00",67880,
"2026-02-01 00:20:00",67479,
"2026-02-01 00:30:00",67578,
"2026-02-01 00:40:00",67188,
"2026-02-01 00:50:00",66951,
"2026-02-01 01:00:00",66906,59548
"2026-02-01 01:10:00",66948,
"2026-02-01 01:20:00",66850,
"2026-02-01 01:30:00",67050,
"2026-02-01 01:40:00",67215,
"2026-02-01 01:50:00",67155,
"2026-02-01 02:00:00",67376,59624
"2026-02-01 02:10:00",67558,
"2026-02-01 02:20:00",67618,
"2026-02-01 02:30:00",67620,
"2026-02-01 02:40:00",67798,
"2026-02-01 02:50:00",67891,
"2026-02-01 03:00:00",67733,59663
"2026-02-01 03:10:00",67716,
"2026-02-01 03:20:00",67724,
"2026-02-01 03:30:00",67601,
"2026-02-01 03:40:00",67451,
"2026-02-01 03:50:00",67015,
"2026-02-01 04:00:00",66653,59646
"2026-02-01 04:10:00",65867,
"2026-02-01 04:20:00",65187,
"2026-02-01 04:30:00",64809,
"2026-02-01 04:40:00",63832,
"2026-02-01 04:50:00",62920,
"2026-02-01 05:00:00",62071,59545
"2026-02-01 05:10:00",61452,
"2026-02-01 05:20:00",61098,
"2026-02-01 05:30:00",60313,
"2026-02-01 05:40:00",59520,
"2026-02-01 05:50:00",58732,
"2026-02-01 06:00:00",57958,59515
"2026-02-01 06:10:00",56661,
"2026-02-01 06:20:00",55763,
"2026-02-01 06:30:00",54719,
"2026-02-01 06:40:00",53558,
"2026-02-01 06:50:00",52275,
"2026-02-01 07:00:00",51068,59535
"2026-02-01 07:10:00",49729,
"2026-02-01 07:20:00",48327,
"2026-02-01 07:30:00",47192,
"2026-02-01 07:40:00",45816,
"2026-02-01 07:50:00",44454,
"2026-02-01 08:00:00",43049,59561
"2026-02-01 08:10:00",41708,
"2026-02-01 08:20:00",40295,
"2026-02-01 08:30:00",39388,
"2026-02-01 08:40:00",38302,
"2026-02-01 08:50:00",37434,
"2026-02-01 09:00:00",36717,59553
"2026-02-01 09:10:00",36000,
"2026-02-01 09:20:00",35301,
"2026-02-01 09:30:00",35014,
"2026-02-01 09:40:00",34558,
"2026-02-01 09:50:00",34315,
"2026-02-01 10:00:00",34253,59530
"2026-02-01 10:10:00",34204,
"2026-02-01 10:20:00",34201,
"2026-02-01 10:30:00",34495,
"2026-02-01 10:40:00",34874,
"2026-02-01 10:50:00",35282,
"2026-02-01 11:00:00",35848,59497
"2026-02-01 11:10:00",36402,
"2026-02-01 11:20:00",37221,
"2026-02-01 11:30:00",38010,
"2026-02-01 11:40:00",38832,
"2026-02-01 11:50:00",39753,
"2026-02-01 12:00:00",40613,59466
"2026-02-01 12:10:00",42047,
"2026-02-01 12:20:00",43104,
"2026-02-01 12:30:00",44322,
"2026-02-01 12:40:00",45518,
"2026-02-01 12:50:00",46624,
"2026-02-01 13:00:00",47727,59411
"2026-02-01 13:10:00",48664,
"2026-02-01 13:20:00",49752,
"2026-02-01 13:30:00",50710,
"2026-02-01 13:40:00",51659,
"2026-02-01 13:50:00",52356,
"2026-02-01 14:00:00",53104,59342
"2026-02-01 14:10:00",53961,
"2026-02-01 14:20:00",54535,
"2026-02-01 14:30:00",54948,
"2026-02-01 14:40:00",55501,
"2026-02-01 14:50:00",55866,
"2026-02-01 15:00:00",56093,59282
"2026-02-01 15:10:00",56213,
"2026-02-01 15:20:00",56894,
"2026-02-01 15:30:00",57289,
"2026-02-01 15:40:00",57550,
"2026-02-01 15:50:00",57928,
"2026-02-01 16:00:00",58231,59296
"2026-02-01 16:10:00",59062,
"2026-02-01 16:20:00",59798,
"2026-02-01 16:30:00",60586,
"2026-02-01 16:40:00",61254,
"2026-02-01 16:50:00",61899,
"2026-02-01 17:00:00",62631,59340
"2026-02-01 17:10:00",63647,
"2026-02-01 17:20:00",64539,
"2026-02-01 17:30:00",65475,
"2026-02-01 17:40:00",66636,
"2026-02-01 17:50:00",67742,
"2026-02-01 18:00:00",68807,59447
"2026-02-01 18:10:00",69684,
"2026-02-01 18:20:00",70643,
"2026-02-01 18:30:00",71906,
"2026-02-01 18:40:00",73094,
"2026-02-01 18:50:00",74332,
"2026-02-01 19:00:00",75283,59617
"2026-02-01 19:10:00",76646,
"2026-02-01 19:20:00",77673,
"2026-02-01 19:30:00",78824,
"2026-02-01 19:40:00",79868,
"2026-02-01 19:50:00",80456,
"2026-02-01 20:00:00",80975,59708
"2026-02-01 20:10:00",81224,
"2026-02-01 20:20:00",81533,
"2026-02-01 20:30:00",81635,
"2026-02-01 20:40:00",81628,
"2026-02-01 20:50:00",81528,
"2026-02-01 21:00:00",81036,59759
"2026-02-01 21:10:00",79975,
"2026-02-01 21:20:00",78817,
"2026-02-01 21:30:00",77968,
"2026-02-01 21:40:00",77068,
"2026-02-01 21:50:00",76183,
"2026-02-01 22:00:00",75328,59653
"2026-02-01 22:10:00",73873,
"2026-02-01 22:20:00",72695,
"2026-02-01 22:30:00",71745,
"2026-02-01 22:40:00",70613,
"2026-02-01 22:50:00",69738,
"2026-02-01 23:00:00",68649,59429
"2026-02-01 23:10:00",67564,
"2026-02-01 23:20:00",66731,
"2026-02-01 23:30:00",66145,
"2026-02-01 23:40:00",65601,
"2026-02-01 23:50:00",65379,
"2026-02-02 00:00:00",64775,59264
"2026-02-02 00:10:00",64583,
"2026-02-02 00:20:00",64611,
"2026-02-02 00:30:00",64718,
"2026-02-02 00:40:00",64964,
"2026-02-02 00:50:00",65122,
"2026-02-02 01:00:00",65342,59228
"2026-02-02 01:10:00",65711,
"2026-02-02 01:20:00",66077,
"2026-02-02 01:30:00",66479,
"2026-02-02 01:40:00",66654,
"2026-02-02 01:50:00",66713,
"2026-02-02 02:00:00",66529,59173
"2026-02-02 02:10:00",66122,
"2026-02-02 02:20:00",65860,
"2026-02-02 02:30:00",65277,
"2026-02-02 02:40:00",64602,
"2026-02-02 02:50:00",63771,
"2026-02-02 03:00:00",62709,58984
"2026-02-02 03:10:00",61505,
"2026-02-02 03:20:00",60285,
"2026-02-02 03:30:00",59068,
"2026-02-02 03:40:00",57725,
"2026-02-02 03:50:00",56207,
"2026-02-02 04:00:00",54690,58546
"2026-02-02 04:10:00",52944,
"2026-02-02 04:20:00",51226,
"2026-02-02 04:30:00",49916,
"2026-02-02 04:40:00",48557,
"2026-02-02 04:50:00",47319,
"2026-02-02 05:00:00",45840,57951
"2026-02-02 05:10:00",44490,
"2026-02-02 05:20:00",42918,
"2026-02-02 05:30:00",41529,
"2026-02-02 05:40:00",40365,
"2026-02-02 05:50:00",39112,
"2026-02-02 06:00:00",37843,57212
"2026-02-02 06:10:00",36593,
"2026-02-02 06:20:00",35597,
"2026-02-02 06:30:00",34463,
"2026-02-02 06:40:00",33354,
"2026-02-02 06:50:00",32364,
"2026-02-02 07:00:00",31240,56486
"2026-02-02 07:10:00",30423,
"2026-02-02 07:20:00",29548,
"2026-02-02 07:30:00",28713,
"2026-02-02 07:40:00",27965,
"2026-02-02 07:50:00",27344,
"2026-02-02 08:00:00",26731,55888
"2026-02-02 08:10:00",26145,
"2026-02-02 08:20:00",25585,
"2026-02-02 08:30:00",25109,
"2026-02-02 08:40:00",24688,
"2026-02-02 08:50:00",24396,
"2026-02-02 09:00:00",24041,55427
"2026-02-02 09:10:00",23686,
"2026-02-02 09:20:00",23513,
"2026-02-02 09:30:00",23364,
"2026-02-02 09:40:00",23324,
"2026-02-02 09:50:00",23392,
"2026-02-02 10:00:00",23268,55023
"2026-02-02 10:10:00",23183,
"2026-02-02 10:20:00",23339,
"2026-02-02 10:30:00",23473,
"2026-02-02 10:40:00",23789,
"2026-02-02 10:50:00",24075,
"2026-02-02 11:00:00",24198,54553
"2026-02-02 11:10:00",24538,
"2026-02-02 11:20:00",24933,
"2026-02-02 11:30:00",25469,
"2026-02-02 11:40:00",26115,
"2026-02-02 11:50:00",26779,
"2026-02-02 12:00:00",27507,54023
"2026-02-02 12:10:00",28468,
"2026-02-02 12:20:00",29392,
"2026-02-02 12:30:00",30185,
"2026-02-02 12:40:00",31068,
"2026-02-02 12:50:00",32000,
"2026-02-02 13:00:00",32747,53469
"2026-02-02 13:10:00",33479,
"2026-02-02 13:20:00",34528,
"2026-02-02 13:30:00",35523,
"2026-02-02 13:40:00",36375,
"2026-02-02 13:50:00",37076,
"2026-02-02 14:00:00",37633,52884
"2026-02-02 14:10:00",38116,
"2026-02-02 14:20:00",38863,
"2026-02-02 14:30:00",39121,
"2026-02-02 14:40:00",39453,
"2026-02-02 14:50:00",39812,
"2026-02-02 15:00:00",39989,52262
"2026-02-02 15:10:00",40084,
"2026-02-02 15:20:00",40305,
"2026-02-02 15:30:00",40562,
"2026-02-02 15:40:00",41117,
"2026-02-02 15:50:00",41162,
"2026-02-02 16:00:00",41653,51609
"2026-02-02 16:10:00",41996,
"2026-02-02 16:20:00",42671,
"2026-02-02 16:30:00",43107,
"2026-02-02 16:40:00",43670,
"2026-02-02 16:50:00",44257,
"2026-02-02 17:00:00",44837,50910
"2026-02-02 17:10:00",45593,
"2026-02-02 17:20:00",46330,
"2026-02-02 17:30:00",47100,
"2026-02-02 17:40:00",48010,
"2026-02-02 17:50:00",48804,
"2026-02-02 18:00:00",49616,50141
"2026-02-02 18:10:00",50393,
"2026-02-02 18:20:00",51386,
"2026-02-02 18:30:00",52229,
"2026-02-02 18:40:00",52987,
"2026-02-02 18:50:00",53591,
"2026-02-02 19:00:00",54442,49314
"2026-02-02 19:10:00",55174,
"2026-02-02 19:20:00",55916,
"2026-02-02 19:30:00",56260,
"2026-02-02 19:40:00",57437,
"2026-02-02 19:50:00",58299,
"2026-02-02 20:00:00",58758,48507
"2026-02-02 20:10:00",59224,
"2026-02-02 20:20:00",59769,
"2026-02-02 20:30:00",59931,
"2026-02-02 20:40:00",60065,
"2026-02-02 20:50:00",60100,
"2026-02-02 21:00:00",59884,47710
"2026-02-02 21:10:00",59543,
"2026-02-02 21:20:00",59203,
"2026-02-02 21:30:00",58892,
"2026-02-02 21:40:00",58539,
"2026-02-02 21:50:00",58155,
"2026-02-02 22:00:00",57564,47039
"2026-02-02 22:10:00",57104,
"2026-02-02 22:20:00",56286,
"2026-02-02 22:30:00",55737,
"2026-02-02 22:40:00",55347,
"2026-02-02 22:50:00",55100,
"2026-02-02 23:00:00",54849,46495
"2026-02-02 23:10:00",54578,
"2026-02-02 23:20:00",54253,
"2026-02-02 23:30:00",54330,
"2026-02-02 23:40:00",54603,
"2026-02-02 23:50:00",54811,
"2026-02-03 00:00:00",55192,46220
"2026-02-03 00:10:00",55593,
"2026-02-03 00:20:00",56025,
"2026-02-03 00:30:00",56563,
"2026-02-03 00:40:00",57254,
"2026-02-03 00:50:00",57850,
"2026-02-03 01:00:00",58705,46030
"2026-02-03 01:10:00",59328,
"2026-02-03 01:20:00",60025,
"2026-02-03 01:30:00",60673,
"2026-02-03 01:40:00",61253,
"2026-02-03 01:50:00",61592,
"2026-02-03 02:00:00",61639,45843
"2026-02-03 02:10:00",61552,
"2026-02-03 02:20:00",61558,
"2026-02-03 02:30:00",61226,
"2026-02-03 02:40:00",60783,
"2026-02-03 02:50:00",59981,
"2026-02-03 03:00:00",59114,45705
"2026-02-03 03:10:00",57762,
"2026-02-03 03:20:00",56107,
"2026-02-03 03:30:00",55048,
"2026-02-03 03:40:00",53842,
"2026-02-03 03:50:00",52625,
"2026-02-03 04:00:00",51317,45573
"2026-02-03 04:10:00",49669,
"2026-02-03 04:20:00",48199,
"2026-02-03 04:30:00",46869,
"2026-02-03 04:40:00",45475,
"2026-02-03 04:50:00",44208,
"2026-02-03 05:00:00",42658,45453
"2026-02-03 05:10:00",41501,
"2026-02-03 05:20:00",40079,
"2026-02-03 05:30:00",38698,
"2026-02-03 05:40:00",37630,
"2026-02-03 05:50:00",36625,
"2026-02-03 06:00:00",35387,45361
"2026-02-03 06:10:00",34229,
"2026-02-03 06:20:00",33095,
"2026-02-03 06:30:00",32010,
"2026-02-03 06:40:00",30909,
"2026-02-03 06:50:00",29911,
"2026-02-03 07:00:00",28979,45276
"2026-02-03 07:10:00",28137,
"2026-02-03 07:20:00",27437,
"2026-02-03 07:30:00",26760,
"2026-02-03 07:40:00",26229,
"2026-02-03 07:50:00",25705,
"2026-02-03 08:00:00",25386,45226
"2026-02-03 08:10:00",24916,
"2026-02-03 08:20:00",24525,
"2026-02-03 08:30:00",24243,
"2026-02-03 08:40:00",23893,
"2026-02-03 08:50:00",23524,
"2026-02-03 09:00:00",23276,45199
"2026-02-03 09:10:00",23100,
"2026-02-03 09:20:00",22954,
"2026-02-03 09:30:00",22843,
"2026-02-03 09:40:00",22723,
"2026-02-03 09:50:00",22705,
"2026-02-03 10:00:00",22752,45185
"2026-02-03 10:10:00",22708,
"2026-02-03 10:20:00",22880,
"2026-02-03 10:30:00",23097,
"2026-02-03 10:40:00",23284,
"2026-02-03 10:50:00",23674,
"2026-02-03 11:00:00",23706,45189
"2026-02-03 11:10:00",24174,
"2026-02-03 11:20:00",24811,
"2026-02-03 11:30:00",25453,
"2026-02-03 11:40:00",26061,
"2026-02-03 11:50:00",26850,
"2026-02-03 12:00:00",27770,45214
"2026-02-03 12:10:00",28714,
"2026-02-03 12:20:00",29682,
"2026-02-03 12:30:00",30678,
"2026-02-03 12:40:00",31599,
"2026-02-03 12:50:00",32566,
"2026-02-03 13:00:00",33573,45244
"2026-02-03 13:10:00",34491,
"2026-02-03 13:20:00",35268,
"2026-02-03 13:30:00",36157,
"2026-02-03 13:40:00",37001,
"2026-02-03 13:50:00",37781,
"2026-02-03 14:00:00",38234,45192
"2026-02-03 14:10:00",38392,
"2026-02-03 14:20:00",37005,
"2026-02-03 14:30:00",32359,
"2026-02-03 14:40:00",29422,
"2026-02-03 14:50:00",30320,
"2026-02-03 15:00:00",32398,45177
"2026-02-03 15:10:00",34551,
"2026-02-03 15:20:00",36467,
"2026-02-03 15:30:00",37939,
"2026-02-03 15:40:00",39458,
"2026-02-03 15:50:00",40559,
"2026-02-03 16:00:00",41360,45208
"2026-02-03 16:10:00",42156,
"2026-02-03 16:20:00",43162,
"2026-02-03 16:30:00",43708,
"2026-02-03 16:40:00",44357,
"2026-02-03 16:50:00",44949,
"2026-02-03 17:00:00",45476,45225
"2026-02-03 17:10:00",46042,
"2026-02-03 17:20:00",46937,
"2026-02-03 17:30:00",47600,
"2026-02-03 17:40:00",48532,
"2026-02-03 17:50:00",49233,
"2026-02-03 18:00:00",49925,45229
"2026-02-03 18:10:00",50809,
"2026-02-03 18:20:00",51607,
"2026-02-03 18:30:00",52368,
"2026-02-03 18:40:00",53027,
"2026-02-03 18:50:00",53713,
"2026-02-03 19:00:00",54634,45222
"2026-02-03 19:10:00",55427,
"2026-02-03 19:20:00",56163,
"2026-02-03 19:30:00",56848,
"2026-02-03 19:40:00",57686,
"2026-02-03 19:50:00",58138,
"2026-02-03 20:00:00",58238,45186
"2026-02-03 20:10:00",58331,
"2026-02-03 20:20:00",58676,
"2026-02-03 20:30:00",58824,
"2026-02-03 20:40:00",59108,
"2026-02-03 20:50:00",59226,
"2026-02-03 21:00:00",59128,45157
"2026-02-03 21:10:00",58610,
"2026-02-03 21:20:00",57946,
"2026-02-03 21:30:00",54569,
"2026-02-03 21:40:00",40014,
"2026-02-03 21:50:00",34533,
"2026-02-03 22:00:00",38698,44909
"2026-02-03 22:10:00",42352,
"2026-02-03 22:20:00",45748,
"2026-02-03 22:30:00",48112,
"2026-02-03 22:40:00",49813,
"2026-02-03 22:50:00",51224,
"2026-02-03 23:00:00",52094,44914
"2026-02-03 23:10:00",46536,
"2026-02-03 23:20:00",52837,
"2026-02-03 23:30:00",53350,
"2026-02-03 23:40:00",54032,
"2026-02-03 23:50:00",54608,
"2026-02-04 00:00:00",55183,44935
"2026-02-04 00:10:00",55782,
"2026-02-04 00:20:00",56493,
"2026-02-04 00:30:00",57067,
"2026-02-04 00:40:00",57909,
"2026-02-04 00:50:00",58453,
"2026-02-04 01:00:00",58963,44906
"2026-02-04 01:10:00",59529,
"2026-02-04 01:20:00",60120,
"2026-02-04 01:30:00",60588,
"2026-02-04 01:40:00",60818,
"2026-02-04 01:50:00",60968,
"2026-02-04 02:00:00",60829,44870
"2026-02-04 02:10:00",60573,
"2026-02-04 02:20:00",60299,
"2026-02-04 02:30:00",59984,
"2026-02-04 02:40:00",59429,
"2026-02-04 02:50:00",58909,
"2026-02-04 03:00:00",57926,44820
"2026-02-04 03:10:00",56786,
"2026-02-04 03:20:00",55905,
"2026-02-04 03:30:00",54730,
"2026-02-04 03:40:00",53675,
"2026-02-04 03:50:00",52533,
"2026-02-04 04:00:00",51285,44818
"2026-02-04 04:10:00",49768,
"2026-02-04 04:20:00",48564,
"2026-02-04 04:30:00",47192,
